timestamp,voltage_L1,voltage_L2,voltage_L3,current_L1,current_L2,current_L3,frequency,power_kW,pf,genset_rpm,genset_status,battery_soc,breaker_status,oil_temp,oil_pressure,room_temp,humidity,trip_event,blackout_event
2025-09-15 12:42:35,232.09290804980617,229.40790330473712,231.94667310476785,10.29769310949402,12.938589596161902,9.927545426850825,49.823907828486405,6.396133260807796,0.8866349637245143,1459.4251758656976,ON,88.53759327267784,CLOSED,80.66714703907441,2.939905575905317,25.61854343406946,62.71177784425841,0.0,0.0
2025-09-15 12:42:36,229.95756605088192,233.50366388423572,233.74497682031748,10.821716674747062,12.81472446863553,12.25938065848459,50.050943683861085,5.019710444876076,0.9233756055820002,1488.2273336220596,ON,86.50136489303067,CLOSED,80.5528540241282,3.2926172268542517,28.312670426267157,64.38576685562589,0.0,0.0
2025-09-15 12:42:37,229.17284219261063,228.29141022086122,232.03163257529312,13.252378696600918,12.896728954590744,10.771346185762178,49.979937438710714,4.334489154452095,0.8792667303789546,1512.4164759820162,ON,88.08768414081345,CLOSED,78.54317901082273,3.4632691774619877,25.065818991980983,60.236867464900506,0.0,0.0
2025-09-15 12:42:38,226.07441061494984,230.93501743298597,229.0244444867119,10.193400822815407,13.416750481883751,11.58605273737758,50.03833002044654,4.726352426211663,0.9059228449913165,1505.6630191797651,ON,84.6875787036122,CLOSED,80.35597053909363,2.7708405940683845,24.86629210777716,63.389138397395755,0.0,0.0
2025-09-15 12:42:39,229.14724368337295,232.24048681202427,229.22178643120432,12.558803974934545,12.52655443380865,12.22434855650442,50.02137970905658,5.760630159144485,0.8966783658674543,1504.3538486422267,ON,87.27038839192132,CLOSED,83.15699892456732,2.8035642922720614,25.412116086891686,64.60135111027004,0.0,0.0
2025-09-15 12:42:40,229.2277364653331,229.90292709053512,232.48001368935547,10.591795085117797,11.446944632225751,10.289398716885211,49.99961269896471,5.150003969936084,0.9347503360554696,1464.735599724595,ON,83.08608756325236,CLOSED,77.48198100360673,2.7674690800275186,26.04704038604399,59.03025818171482,0.0,0.0
2025-09-15 12:42:41,228.11343642502925,231.83804799157082,230.82452510248774,12.131352874787046,14.763626449286676,10.984762570402735,50.091236055980325,5.698321607876623,0.9143953121802877,1476.5913679112552,ON,87.19400820511119,CLOSED,77.76261773693238,3.4862802290249784,26.397955713893047,59.43619833942955,0.0,0.0
2025-09-15 12:42:42,229.71325328016437,231.31194285839905,229.24800401766427,11.368003651285722,12.18822617560741,12.367171672799945,50.01787578957245,5.470551325904398,0.8678367863343621,1483.112441319229,ON,85.77532314854922,CLOSED,80.63057174182764,3.101942444530303,26.653011637419624,61.758088016876684,0.0,0.0
2025-09-15 12:42:43,229.05528202932933,230.66705853943785,230.57381900333047,12.213846660017236,12.872322040528985,10.325331681648573,49.7220321699215,5.441657880253224,0.9125152378624322,1504.5249504127396,ON,87.97214450816529,CLOSED,82.63064054485858,2.9469310245951554,26.94899983008177,59.180487311756536,0.0,0.0
2025-09-15 12:42:44,229.80066829378634,232.34045531860014,231.78390932890554,11.494637546218247,13.32679387867626,10.77290248755777,49.92013694707969,5.079042059147848,0.8859303093299303,1528.72798436898,ON,84.8084841531803,CLOSED,78.95651409221468,3.670474529498336,27.01284266393253,58.78968203246846,0.0,0.0
2025-09-15 12:42:45,229.86605791773334,231.4826621562075,228.85389699714904,11.960713964224556,12.398703893680697,12.10452538759999,49.93054090026094,5.667280403793791,0.8840803563036516,1509.263909527687,ON,85.91095654459812,CLOSED,82.50500802067045,3.385710133216571,27.048775018817906,57.46708560116528,0.0,0.0
2025-09-15 12:42:46,228.337218282571,227.71305404759624,234.91834666455702,11.084765257991634,11.606114580826691,9.673366097318645,49.929260781151065,5.789711816391825,0.9222198615313119,1515.7792582229238,ON,83.11462937493341,CLOSED,81.16590592325282,3.6367628198364015,28.037485052131252,58.477115318811016,0.0,0.0
2025-09-15 12:42:47,227.60855585635554,230.50843837039974,228.69481606551122,12.126193902619887,12.029207934759208,10.549793632108663,50.22884268131111,6.336686035926395,0.9008090334615658,1509.987941907138,ON,80.61499869772165,CLOSED,81.59220536436683,3.1544083660291165,27.215498527677234,63.21853641402253,0.0,0.0
2025-09-15 12:42:48,227.1256328200098,229.43874563606292,232.93079560793487,12.04041561923381,13.153919780391647,11.187858079239712,50.12255289860031,5.272981810791262,0.9249718842671022,1493.4485646572678,ON,82.87151228326982,CLOSED,83.80231252548342,3.38090846298177,25.45259627396378,58.84386582248708,0.0,0.0
2025-09-15 12:42:49,227.02381096703613,229.76612650861824,231.79390439491613,13.888696129954155,11.748719714165812,10.976257698020811,50.088737717279194,5.808682882394279,0.9385322260474892,1504.6230436692308,ON,86.14350252738997,CLOSED,82.69890553836746,3.208068084588807,25.749184374707067,62.90129395817901,0.0,0.0
2025-09-15 12:42:50,232.50525138632594,230.11571214815226,231.56420959689396,11.832959026771626,13.680396421214752,10.578684148052382,49.906683574897684,5.517631898341518,0.8382992826274683,1476.032363161281,ON,86.44833169630017,CLOSED,85.51655559272861,3.3290641820351086,26.50060571441119,57.12071331779243,0.0,0.0
2025-09-15 12:42:51,228.14417418429238,230.42559320065857,227.39037659587856,11.088572891032937,12.557142022600805,10.65915967585988,49.85937181486644,6.332927908292835,0.9061972978599042,1513.4110563686036,ON,85.15065845752973,CLOSED,79.92646334017047,2.7995183083343216,24.802357159343615,60.489914497668174,0.0,0.0
2025-09-15 12:42:52,229.9257620772345,229.87698509858507,230.7545945695241,12.618029747773742,14.584696018441754,9.949458124546283,49.96648785940032,4.875366661536889,0.9015713805754184,1483.5278308978657,ON,83.67252283212406,CLOSED,78.99245442746393,3.092259926087113,25.873545995643358,59.535956513944434,0.0,0.0
2025-09-15 12:42:53,228.7394066989375,227.89521376438358,229.84367272275784,12.31397525762011,12.61151656098783,10.2462486675363,50.026008139967885,5.18989471477605,0.8714258761342571,1541.5472719736588,ON,82.89958637019254,CLOSED,80.48034119227931,3.1193897585425954,26.887667648151734,60.59358448065848,0.0,0.0
2025-09-15 12:42:54,228.76087812225552,232.35099588173802,231.54616708732866,11.06178589702564,12.461713827112117,12.43920985162866,50.041029708864556,5.151718527945674,0.900662978942347,1513.8394830445595,ON,85.04618035442692,CLOSED,78.52715297121368,3.169069185735083,25.796124467485654,54.50437151599563,0.0,0.0
2025-09-15 12:42:55,234.87979496528402,228.96407673194759,227.0444033040824,12.29437090929719,13.000724863580432,8.208182038413232,49.984470286040555,4.890440632913793,0.886620522826029,1519.3952111323956,ON,84.39220881024713,CLOSED,78.6988529629024,3.0461678197409823,25.06873482325122,64.4412498883498,0.0,0.0
2025-09-15 12:42:56,229.96360257708415,232.18203969131258,231.0618700276931,10.778765807053423,14.276823700210636,10.826264590134887,50.016078537749316,5.234586014609531,0.870547258334425,1489.7513211434905,ON,85.26503733476387,CLOSED,80.59753008406373,3.6257174105090137,26.887738339892977,61.08328224409863,0.0,0.0
2025-09-15 12:42:57,231.99405325590925,227.27842378622458,230.5529636571471,11.207209400701252,12.172811883144115,11.295420022616746,49.97472480070165,5.654467792149409,0.900730043646251,1524.1745209607238,ON,84.97770539939656,CLOSED,78.69291165485504,3.2674418284844946,25.663124067056454,61.00020937267652,0.0,0.0
2025-09-15 12:42:58,231.21025571941874,235.88976528283234,228.47954354107011,11.993808190741072,12.716966043068059,10.22959612366655,50.074297488996706,4.956107602015644,0.9115640583749717,1495.2625969219407,ON,85.16584013728647,CLOSED,79.93091436422532,3.132857194727638,25.172768282631477,58.40371003012757,0.0,0.0
2025-09-15 12:42:59,228.39826037034263,229.99715188930483,234.8642379472216,11.06317382143321,13.099006552958647,11.447382810101466,50.13926349558297,5.632725041129667,0.9016110468468906,1488.820753391943,ON,84.78859085937296,CLOSED,78.91574196194671,3.3311657583656356,27.442719644026702,64.1524147472897,0.0,0.0
2025-09-15 12:43:00,229.58451308929392,231.94256448748868,230.08700198855834,12.943533556361997,12.199441863748577,10.711046155842489,50.15854963025085,5.572127459889682,0.8718830974873313,1527.7141423728483,ON,84.95920711002141,CLOSED,79.04865613346372,3.2938053303357755,26.95822610320617,55.55086542131668,0.0,0.0
2025-09-15 12:43:01,231.3561303746304,231.6041660297849,230.4304704483671,12.048782541196122,13.934807860476683,9.801245381273816,50.136377441649415,5.4790888238154585,0.9217030091740653,1525.7017409894527,ON,87.87409307478471,CLOSED,80.78887058770198,3.101594769528799,27.736898240714794,58.626957079456474,0.0,0.0
2025-09-15 12:43:02,233.37109319873497,229.72456845028995,232.8497915279544,12.496078399280544,10.996936763845381,10.006775319432908,50.03317258666665,5.288526411729264,0.9274023109748807,1515.8079407272048,ON,82.80132127019911,CLOSED,78.66202171529358,3.280919389995658,27.18797034283561,58.41394561376225,0.0,0.0
2025-09-15 12:43:03,232.07742788928394,230.0046667019889,226.08890900529593,12.992189862913634,13.90088596855865,10.253757057001685,49.82152802962574,5.442248514226089,0.9156524290276902,1501.25101700433,ON,84.12834545190987,CLOSED,78.36188090307009,2.9101049746609977,25.719801837266278,62.77000610186277,0.0,0.0
2025-09-15 12:43:04,229.37924954111253,232.30549819729677,228.85773624673237,11.638508730242904,14.333081961633862,10.69344575447112,50.01876276768458,5.4673291956208425,0.9488507104629083,1468.4230974357197,ON,82.9332232555589,CLOSED,77.81975890562087,3.1452193489849827,25.927252906748176,55.42664730285356,0.0,0.0
2025-09-15 12:43:05,230.94909990884304,230.25226450011408,230.71661106014787,14.127098081652592,13.458697927234978,10.032168748121972,49.91306234375171,5.4855962563482334,0.8981355670794416,1498.324370180009,ON,84.91953015124054,CLOSED,76.42788765500188,2.7209027650514366,26.015943035410643,58.324672233805536,0.0,0.0
2025-09-15 12:43:06,231.37674142883745,227.76989484280134,226.4758957401161,11.653592825620528,12.246063722654942,9.54672384926031,49.84479697432153,5.761045083989773,0.9548795873841508,1506.631888196287,ON,84.49639363004226,CLOSED,78.71374120246351,3.2066025979169366,26.26169958137493,61.15085346574067,0.0,0.0
2025-09-15 12:43:07,230.60949348691963,233.16893190806073,230.10881349523626,13.402114483835533,12.184003511421253,11.462824666760607,50.06280595867241,4.9245359890735,0.9023296483991226,1501.039999203236,ON,85.50291059836592,CLOSED,80.2768879997126,3.1775540683094405,25.773345570778986,62.27969211215837,0.0,0.0
2025-09-15 12:43:08,229.05796826046011,229.85506247588282,228.3148271340559,11.048053862513308,14.15114244120761,9.077898360669593,50.01826810982671,5.4809821162451,0.872534808746259,1523.6849510790523,ON,86.1664203007451,CLOSED,80.83309577941979,3.2478337371621433,28.058654636789296,62.37550160645337,0.0,0.0
2025-09-15 12:43:09,232.6200831508055,226.4840958741908,232.9682253762799,12.719314227346429,13.112383309734547,10.51743581295194,50.18642537152265,5.825106507035092,0.9098758123938196,1503.447983813172,ON,85.21100496974468,CLOSED,77.77300956471326,3.0622620561046037,25.299915478285065,64.73884695494557,0.0,0.0
2025-09-15 12:43:10,227.99749847306364,231.2821000711133,231.7026088647712,11.498776931302633,12.916250408002115,12.1415775950825,50.05452539701459,5.853232582084867,0.92000292916096,1478.8327128977264,ON,85.63205591533752,CLOSED,78.57504989585814,2.987558944746476,26.456431016088622,63.984267033934536,0.0,0.0
2025-09-15 12:43:11,228.47717393742292,227.75548855752683,227.83303112780672,11.469075438769284,11.450818564724848,10.286812346134212,50.07979807947628,5.992846874005504,0.8918662443151318,1518.5841366002664,ON,85.15723584845993,CLOSED,79.20217096151347,3.5491014447931435,26.15801369129818,60.29812267886908,0.0,0.0
2025-09-15 12:43:12,231.25524241111944,230.95690654245269,227.4364939563764,13.107140232626385,12.432102372321022,10.418113225291812,50.06735059793485,4.309731953760423,0.8992959830483092,1474.3777072612538,ON,85.22140476861345,CLOSED,81.76781611554922,3.675659031203765,24.319418446409312,57.14048277872268,0.0,0.0
2025-09-15 12:43:13,230.5483609194523,225.04418959323584,226.93726317306962,12.836511650662855,14.034745852592955,8.316569019463179,49.995921178569375,5.591185497338618,0.8866303542774675,1492.1100201447184,ON,87.69496536030763,CLOSED,83.61479867597947,3.3386687268777564,25.825863625564672,61.94522183112367,0.0,0.0
2025-09-15 12:43:14,229.56587948620813,229.29781251591336,228.15652163333576,11.834298099697198,13.551112592647245,11.84539671387613,50.144754352185565,5.6520173107031155,0.8892947969748658,1488.0822765635512,ON,84.73959306206366,CLOSED,81.0905738388427,2.8145381462460497,26.60978249921829,56.79608340275422,0.0,0.0
2025-09-15 12:43:15,232.1615121183674,227.08388125880052,230.47673212940148,12.918884802977948,12.440192693479121,10.776256931360974,50.08475107730884,5.671407510094227,0.9141071616241746,1504.8787490533318,ON,85.75204832539303,CLOSED,81.66499225319889,3.132146355893129,26.367512888464248,59.03269787703824,0.0,0.0
2025-09-15 12:43:16,229.47944870510622,228.05031505178692,230.4114930529693,11.050926293373418,12.756601994179338,11.243526182962627,50.028865720399004,6.131292486881113,0.8701121523086556,1510.062218078646,ON,88.10457827761024,CLOSED,81.29106898728165,3.204553908944877,26.30500970677157,63.42506027683445,0.0,0.0
2025-09-15 12:43:17,227.74564369686004,231.63277330578495,229.429028160212,10.81337626826794,12.061580900377232,9.379677528576439,49.964758920336,5.086066232307628,0.9040117137063244,1491.2333727108871,ON,82.76666085797717,CLOSED,81.5471126497484,3.173298224934192,25.79094853014751,60.85454906486624,0.0,0.0
2025-09-15 12:43:18,229.83898330784862,230.3976622399257,230.65451403793182,12.126445542185735,12.16461451029027,12.339166207681902,49.97540457591859,5.4463672174757205,0.9116849012207936,1472.139553951229,ON,82.9815996942522,CLOSED,82.69762172042853,3.429986498643447,26.28440943125586,58.77979067905712,0.0,0.0
2025-09-15 12:43:19,229.3904877620618,227.49049090012954,229.36474120773022,12.445005823698297,10.894804361111422,10.252728697330525,49.90111102434581,5.884173177611073,0.873754112205647,1515.797393089608,ON,86.57657260607165,CLOSED,79.64099502277887,3.2636824225849796,27.332970390095166,60.0941372159507,0.0,0.0
2025-09-15 12:43:20,228.7948491584138,228.46361948549014,233.69917226834158,10.752675044321343,11.260967435037937,10.947424079358717,50.065558711658355,5.009058428999448,0.921458701612844,1505.3334850587491,ON,86.25296132183554,CLOSED,80.00468558281919,3.341546596349185,24.311258424878208,66.41658128889307,0.0,0.0
2025-09-15 12:43:21,234.39534315788427,228.50012996901867,229.30167738470377,9.724867739759276,12.938158332611945,12.28118818575056,49.81760732084103,5.29683116903884,0.8830955846651819,1486.3880071313556,ON,86.48021082286647,CLOSED,78.10057145399983,2.8119654755992607,26.976025464353864,57.21471513866343,0.0,0.0
2025-09-15 12:43:22,231.72114652982458,230.84787398838114,231.00131929283907,12.34527575274562,13.087769432690475,10.087145588998682,50.04517528670015,5.690238414925502,0.8904804054303076,1456.4188006458792,ON,83.95708932431606,CLOSED,77.39680893078223,3.083883979358482,25.94924790841998,59.65580120536092,0.0,0.0
2025-09-15 12:43:23,228.16483254288516,231.06118118481118,229.96965591766855,11.90655778656617,12.740529180412102,10.307114015382659,50.00903826326887,5.773500998661698,0.8899044169218838,1464.7475125377093,ON,84.60579725046682,CLOSED,80.96943562038894,3.0513221591323028,25.842012266815892,60.49487373150885,0.0,0.0
2025-09-15 12:43:24,230.55070306524365,230.3685142490179,230.287475166997,10.955645996626892,12.417171682453015,11.26812183141495,50.06031374491707,5.570969827153499,0.8948543820097602,1480.8793282867523,ON,81.93149542083691,CLOSED,81.45307224797975,3.212357290323737,25.182096376875755,62.59625984412567,0.0,0.0
2025-09-15 12:43:25,230.44253153147778,230.04760057202964,231.12193010196154,12.582838776030597,12.988713248713841,10.25275988945266,50.03447390607721,5.1007678505999765,0.9099196323362069,1495.116762940152,ON,84.54207431177888,CLOSED,80.73075082222883,3.2200606313945324,26.273430681609028,61.73754247822976,0.0,0.0
2025-09-15 12:43:26,229.45154782592823,230.18765379506388,231.0085606792686,13.477060548373766,13.69059131842297,11.300202664509026,50.24002485731877,5.201641292835264,0.9188364644749534,1520.4872038951019,ON,83.69262556819176,CLOSED,78.50182923913106,3.4571932577148505,26.47296303581873,59.13116367262726,0.0,0.0
